received;node name;timestamp;message id;reception delay
received;m3-100;1610722728290.884;3328;5073.47705078125
received;m3-100;1610722728364.198;3329;5145.945068359375
received;m3-100;1610722729029.395;3569;3446.488037109375
received;m3-100;1610722729102.88;3570;3519.0947265625
received;m3-100;1610722729174.531;3571;3589.580078125
received;m3-100;1610722729247.8271;3572;3662.615234375
received;m3-100;1610722729511.648;3801;1509.886962890625
received;m3-100;1610722729584.9841;3802;1582.443115234375
received;m3-100;1610722729656.843;3803;1654.113037109375
received;m3-100;1610722729730.1099;3804;1726.299072265625
received;m3-100;1610722729802.4038;3805;1798.421630859375
received;m3-100;1610722730027.664;3666;3308.8388671875
received;m3-100;1610722730099.8298;3667;3379.851806640625
received;m3-100;1610722730171.4932;3668;3450.72802734375
